accz,accy,accx,UpdatedTime,gyrz,gyry,gyrx,Label
0.943747341632843,-0.2852197289466858,-0.0234483741223812,166982408336,0.0078375004231929,0.0039874999783933,0.004674999974668,sitting
0.9446651935577391,-0.2827723920345306,-0.0264157485216856,166982408341,0.0035749999806284,-0.0002749999985098,0.0089375004172325,sitting
0.9451698660850524,-0.2827723920345306,-0.0273334942758083,166982408347,0.0035749999806284,0.0028874999843537,0.0004124999977648,sitting
0.9422178268432616,-0.2827723920345306,-0.0283430144190788,166982408352,0.0098999999463558,0.0019249999895691,0.006874999962747,sitting
0.9446651935577391,-0.2829712629318237,-0.0281441695988178,166982408363,0.0109999999403953,0.0050874999724328,0.0120999999344348,sitting
0.9444662928581238,-0.2849138379096985,-0.0320139899849891,166982408368,0.0098999999463558,0.0125124994665384,0.0026124999858438,sitting
0.941498875617981,-0.2843937575817108,-0.034155398607254,166982408375,0.0098999999463558,-0.0034374999813735,0.004674999974668,sitting
0.9429367184638976,-0.2841949164867401,-0.031310386955738,166982408379,0.0141624994575977,0.0061874999664723,0.0057749999687075,sitting
0.9469136595726012,-0.2846996784210205,-0.0327328890562057,166982408384,0.0067374999634921,-0.0076999999582767,0.0026124999858438,sitting
0.9449710249900818,-0.2852197289466858,-0.0297808125615119,166982408400,0.0098999999463558,-0.0119624994695186,-0.0006874999962747,sitting
0.940994143486023,-0.2824665009975433,-0.0307903308421373,166982408405,0.0089375004172325,-0.0056374999694526,0.0057749999687075,sitting
0.9425236582756042,-0.2861374616622925,-0.0285571534186601,166982408421,0.004674999974668,-0.0076999999582767,0.0035749999806284,sitting
0.9453840255737304,-0.2824665009975433,-0.0322281308472156,166982408437,0.0013749999925494,-0.0056374999694526,-0.0016499999910593,sitting
0.942018985748291,-0.2839960753917694,-0.0264157485216856,166982408442,0.0089375004172325,-0.0119624994695186,0.0026124999858438,sitting
0.943242609500885,-0.2861374616622925,-0.024672033265233,166982408447,0.0089375004172325,-0.0087999999523162,0.0004124999977648,sitting
0.940994143486023,-0.2876670658588409,-0.0253909341990947,166982408458,0.0056374999694526,-0.002337499987334,0.004674999974668,sitting
0.941498875617981,-0.2871469855308532,-0.0264157485216856,166982408463,0.0035749999806284,-0.0098999999463558,0.0089375004172325,sitting
0.941498875617981,-0.2836901545524597,-0.0266145933419466,166982408474,0.0004124999977648,-0.002337499987334,0.004674999974668,sitting
0.9458887577056884,-0.2836901545524597,-0.0288630668073892,166982408479,0.0078375004231929,-0.0098999999463558,0.006874999962747,sitting
0.9381338357925416,-0.2839960753917694,-0.025696849450469,166982408512,0.0078375004231929,-0.0076999999582767,0.010037500411272,sitting
0.9404893517494202,-0.2905120551586151,-0.0334517918527126,166982408517,0.004674999974668,-0.0034374999813735,0.0089375004172325,sitting
0.9441603422164916,-0.2864433825016022,-0.0253909341990947,166982408533,0.0067374999634921,-0.0056374999694526,0.0078375004231929,sitting
0.939770519733429,-0.2831701040267944,-0.0229436159133911,166982408549,0.0089375004172325,-0.0002749999985098,0.0057749999687075,sitting
0.9429367184638976,-0.2854185700416565,-0.0239684302359819,166982408565,0.0098999999463558,-0.004537499975413,0.0131999999284744,sitting
0.941498875617981,-0.2880647480487823,-0.0290619134902954,166982408570,0.0078375004231929,0.0061874999664723,0.0057749999687075,sitting
0.9429367184638976,-0.2839960753917694,-0.0297808125615119,166982408581,0.0056374999694526,0.0103124994784593,0.0015124999918043,sitting
0.9453840255737304,-0.2888907194137573,-0.0244731903076171,166982408592,0.0056374999694526,0.0028874999843537,0.004674999974668,sitting
0.939770519733429,-0.2878659069538116,-0.0248861741274595,166982408597,0.004674999974668,-0.0065999999642372,0.0057749999687075,sitting
0.9441603422164916,-0.2859233319759369,-0.0258956924080848,166982408629,0.0089375004172325,-0.002337499987334,0.004674999974668,sitting
0.942018985748291,-0.2866422235965729,-0.0290619134902954,166982408645,0.0056374999694526,-0.0065999999642372,0.0057749999687075,sitting
0.943242609500885,-0.2856174111366272,-0.0224388558417558,166982408656,0.0067374999634921,-0.0076999999582767,0.0035749999806284,sitting
0.9393575191497804,-0.2824665009975433,-0.0236625168472528,166982408667,0.0013749999925494,-0.0076999999582767,-0.0049499999731779,sitting
0.941300094127655,-0.2892884016036987,-0.025696849450469,166982408704,-0.0028874999843537,-0.0013749999925494,-0.0006874999962747,sitting
0.9346770644187928,-0.2864433825016022,-0.015907572582364,166982408821,0.0387750007212162,-0.0141624994575977,0.0206249989569187,sitting
0.9422178268432616,-0.2929593622684479,-0.0195785518735647,166982408827,0.0226875003427267,0.009349999949336,0.0015124999918043,sitting
0.9466077089309692,-0.2866422235965729,-0.0176359936594963,166982408832,0.0078375004231929,-0.0141624994575977,0.0078375004231929,sitting
0.9390515685081482,-0.2873611450195312,-0.0202974509447813,166982408837,-0.0060499999672174,0.0114124994724988,0.006874999962747,sitting
0.937828004360199,-0.2880647480487823,-0.0264157485216856,166982408848,0.0067374999634921,0.0008249999955296,0.0057749999687075,sitting
0.943242609500885,-0.2878659069538116,-0.021215196698904,166982408853,0.0056374999694526,-0.004537499975413,0.0004124999977648,sitting
0.941300094127655,-0.2895943224430084,-0.0192726366221904,166982408869,0.0078375004231929,0.0019249999895691,0.004674999974668,sitting
0.9427225589752196,-0.2915368676185608,-0.0241672750562429,166982408896,0.0098999999463558,-0.0002749999985098,0.0089375004172325,sitting
0.943242609500885,-0.2936782836914062,-0.0244731903076171,166982408971,0.0013749999925494,-0.004537499975413,0.0089375004172325,sitting
0.9441603422164916,-0.2843937575817108,-0.0136590991169214,166982409122,0.004674999974668,-0.0056374999694526,0.0035749999806284,sitting
0.9439462423324584,-0.2861374616622925,-0.0273334942758083,166982409149,0.0098999999463558,-0.0056374999694526,0.0078375004231929,sitting
0.9434415102005004,-0.2773577272891998,-0.0349813662469387,166982409240,0.0056374999694526,-0.004537499975413,0.010037500411272,sitting
0.935900628566742,-0.2885847985744476,-0.021215196698904,166982409251,0.0131999999284744,-0.0173249989748001,0.0089375004172325,sitting
0.940076470375061,-0.2922557890415191,-0.025696849450469,166982409257,0.0120999999344348,0.0039874999783933,-0.0006874999962747,sitting
0.9444662928581238,-0.2829712629318237,-0.031310386955738,166982409262,-0.0081124994903802,-0.0119624994695186,0.0057749999687075,sitting
0.9451698660850524,-0.2831701040267944,-0.0220258701592683,166982409273,0.0067374999634921,0.0019249999895691,0.006874999962747,sitting
0.9393575191497804,-0.2859233319759369,-0.021215196698904,166982409278,0.0152624994516372,-0.0076999999582767,0.006874999962747,sitting
0.943747341632843,-0.2829712629318237,-0.0239684302359819,166982409283,0.0226875003427267,-0.004537499975413,0.006874999962747,sitting
0.940076470375061,-0.2773577272891998,-0.031509231775999,166982409294,0.0152624994516372,-0.0301124993711709,0.0111375004053115,sitting
0.9422178268432616,-0.2985729277133941,-0.0190737936645746,166982409299,0.0217249989509582,0.0071499999612569,0.0078375004231929,sitting
0.951808214187622,-0.2871469855308532,-0.0046957931481301,166982409310,0.0120999999344348,0.0156750008463859,0.0111375004053115,sitting
0.9393575191497804,-0.2819464206695556,-0.0425221696496009,166982409347,0.0195249989628791,0.0039874999783933,0.004674999974668,sitting
0.9446651935577391,-0.2846996784210205,-0.0409925915300846,166982409358,-0.0017874999903142,-0.0162249989807605,0.004674999974668,sitting
0.942018985748291,-0.2880647480487823,-0.0210010558366775,166982409374,0.0089375004172325,-0.0076999999582767,0.004674999974668,sitting
0.9441603422164916,-0.2866422235965729,-0.0241672750562429,166982409379,0.0024749999865889,0.0061874999664723,-0.0016499999910593,sitting
0.9439462423324584,-0.2822523415088653,-0.0346754491329193,166982409400,0.0098999999463558,-0.002337499987334,0.0057749999687075,sitting
0.9439462423324584,-0.2864433825016022,-0.0295666716992855,166982409592,0.0056374999694526,-0.0108624994754791,0.0015124999918043,sitting
0.9441603422164916,-0.2852197289466858,-0.0239684302359819,166982409629,0.004674999974668,0.0050874999724328,0.0026124999858438,sitting
0.9407953023910522,-0.2876670658588409,-0.0273334942758083,166982410008,0.004674999974668,-0.0002749999985098,0.0004124999977648,sitting
0.9458887577056884,-0.2871469855308532,-0.0290619134902954,166982410029,0.0056374999694526,-0.0002749999985098,0.006874999962747,sitting
0.9444662928581238,-0.2903132140636444,-0.0156016591936349,166982410056,0.0067374999634921,-0.0076999999582767,0.0026124999858438,sitting
0.9381338357925416,-0.2957125902175903,-0.0090703759342432,166982410061,0.0131999999284744,0.0061874999664723,-0.0006874999962747,sitting
0.9439462423324584,-0.2817476093769073,-0.0185537356883287,166982410067,0.0163624994456768,-0.0034374999813735,0.0163624994456768,sitting
0.9485349655151368,-0.2815487682819366,-0.0346754491329193,166982410072,-0.0017874999903142,0.017875000834465,0.0057749999687075,sitting
0.9381338357925416,-0.2920416593551636,-0.0366027131676673,166982410077,0.0035749999806284,-0.0141624994575977,0.0026124999858438,sitting
0.9497586488723756,-0.2959267795085907,-0.0288630668073892,166982410088,-0.0028874999843537,-0.0065999999642372,-0.0059124999679625,sitting
0.9429367184638976,-0.2861374616622925,-0.010294035077095,166982410093,0.0120999999344348,-0.0269499998539686,0.0035749999806284,sitting
0.941498875617981,-0.2876670658588409,-0.0188596528023481,166982410104,0.0184249989688396,-0.0151249999180436,0.0142999999225139,sitting
0.9485349655151368,-0.2888907194137573,-0.0276394076645374,166982410109,-0.0092124994844198,0.0114124994724988,0.0163624994456768,sitting
0.9393575191497804,-0.2932652831077575,-0.0269205067306756,166982410115,-0.0006874999962747,-0.0056374999694526,0.004674999974668,sitting
0.9515023827552797,-0.2859233319759369,-0.0197773966938257,166982410125,0.0174624994397163,0.0008249999955296,0.0004124999977648,sitting
0.943747341632843,-0.2841949164867401,-0.0222247168421745,166982410130,0.0089375004172325,0.0008249999955296,0.0142999999225139,sitting
0.951808214187622,-0.2798050343990326,-0.0241672750562429,166982410151,0.0237875003367662,0.0082499999552965,0.0089375004172325,sitting
0.9388527870178224,-0.2949019372463226,-0.0258956924080848,166982410156,0.0067374999634921,0.0221375003457069,0.0015124999918043,sitting
0.9458887577056884,-0.2873611450195312,-0.0332376509904861,166982410162,0.0152624994516372,0.009349999949336,0.0174624994397163,sitting
0.9469136595726012,-0.2827723920345306,-0.03885118663311,166982410167,0.0056374999694526,0.0103124994784593,0.0120999999344348,sitting
0.9425236582756042,-0.2922557890415191,-0.031509231775999,166982410178,0.0217249989509582,-0.0151249999180436,0.0078375004231929,sitting
0.9417130351066588,-0.2861374616622925,-0.0269205067306756,166982410183,0.0174624994397163,-0.004537499975413,0.0057749999687075,sitting
0.935686469078064,-0.2922557890415191,-0.0329317338764667,166982410194,-0.0199375003576278,-0.0226875003427267,0.0035749999806284,sitting
0.9395716190338136,-0.2922557890415191,-0.0244731903076171,166982410199,-0.0241999998688697,-0.0065999999642372,-0.0092124994844198,sitting
0.9458887577056884,-0.2841949164867401,-0.0251920912414789,166982410204,-0.0284624993801116,-0.0534874983131885,-0.0081124994903802,sitting
0.941300094127655,-0.2849138379096985,-0.0264157485216856,166982410215,-0.0092124994844198,-0.0226875003427267,-0.0016499999910593,sitting
0.943242609500885,-0.2852197289466858,-0.0269205067306756,166982410220,-0.0071499999612569,-0.0162249989807605,0.004674999974668,sitting
0.9434415102005004,-0.2903132140636444,-0.0204962957650423,166982410226,0.0141624994575977,0.0082499999552965,0.0057749999687075,sitting
0.9461947083473206,-0.2846996784210205,-0.021215196698904,166982410231,0.0184249989688396,-0.0002749999985098,0.0111375004053115,sitting
0.9493609070777892,-0.2815487682819366,-0.0200833100825548,166982410236,0.0248875003308057,0.0082499999552965,0.0089375004172325,sitting
0.9425236582756042,-0.2831701040267944,-0.0183548927307128,166982410242,0.0365750007331371,0.0145749999210238,0.0248875003308057,sitting
0.943242609500885,-0.2939842045307159,-0.0227447710931301,166982410247,0.0280499998480081,0.0221375003457069,0.0217249989509582,sitting
0.937828004360199,-0.2796061933040619,-0.0327328890562057,166982411503,0.0280499998480081,-0.0193875003606081,0.0376750007271766,sitting
0.9381338357925416,-0.2905120551586151,-0.0241672750562429,166982411519,0.0259875003248453,-0.0013749999925494,0.0280499998480081,sitting
0.9346770644187928,-0.2922557890415191,-0.0300867296755313,166982411535,-0.0145749999210238,0.0114124994724988,0.0004124999977648,sitting
0.9537354707717896,-0.2761340737342834,-0.0180489774793386,166982411540,-0.0369874984025955,-0.0204875003546476,0.0111375004053115,sitting
0.9439462423324584,-0.2866422235965729,-0.0215211100876331,166982411545,-0.0327249988913536,0.0466125011444091,-0.0059124999679625,sitting
0.943242609500885,-0.2656411826610565,-0.0192726366221904,166982411551,-0.0444125011563301,-0.0247499998658895,0.0195249989628791,sitting
0.9463935494422911,-0.2747115790843963,-0.0239684302359819,166982411610,0.0280499998480081,-0.0151249999180436,0.0111375004053115,sitting
0.9449710249900818,-0.2775718569755554,-0.0232495311647653,166982411797,0.0098999999463558,-0.0002749999985098,0.010037500411272,sitting
0.9444662928581238,-0.2796061933040619,-0.0258956924080848,166982411802,0.0089375004172325,0.0019249999895691,0.0078375004231929,sitting
0.943747341632843,-0.2810287177562713,-0.0278382524847984,166982411807,0.0078375004231929,-0.0013749999925494,0.006874999962747,sitting
0.9463935494422911,-0.2800191640853882,-0.0264157485216856,166982411813,0.0078375004231929,-0.0056374999694526,0.004674999974668,sitting
0.9453840255737304,-0.2787955105304718,-0.0269205067306756,166982411818,0.0067374999634921,-0.0119624994695186,0.0004124999977648,sitting
0.9469136595726012,-0.2768529653549194,-0.0229436159133911,166982411823,0.004674999974668,-0.0087999999523162,0.0015124999918043,sitting
0.9461947083473206,-0.2791014313697815,-0.0244731903076171,166982411834,0.0056374999694526,-0.0013749999925494,0.010037500411272,sitting
0.9453840255737304,-0.2812428474426269,-0.0236625168472528,166982411839,0.004674999974668,-0.0076999999582767,0.0035749999806284,sitting
0.9441603422164916,-0.2780766189098358,-0.0244731903076171,166982411844,0.0056374999694526,-0.0002749999985098,0.0057749999687075,sitting
0.9453840255737304,-0.2791014313697815,-0.024672033265233,166982411850,0.0109999999403953,-0.0013749999925494,0.0057749999687075,sitting
0.9449710249900818,-0.2810287177562713,-0.025696849450469,166982411855,0.004674999974668,-0.0013749999925494,0.0035749999806284,sitting
0.947831392288208,-0.2796061933040619,-0.0269205067306756,166982411860,-0.0017874999903142,-0.0098999999463558,-0.0006874999962747,sitting
0.9474183320999146,-0.2747115790843963,-0.025696849450469,166982411865,0.0024749999865889,-0.004537499975413,0.0015124999918043,sitting
0.9483360648155212,-0.2754304409027099,-0.0229436159133911,166982411871,0.0056374999694526,-0.0087999999523162,0.0057749999687075,sitting
0.9444662928581238,-0.2783825099468231,-0.021215196698904,166982411876,0.0089375004172325,-0.004537499975413,0.0078375004231929,sitting
0.9483360648155212,-0.2841949164867401,-0.0222247168421745,166982411881,0.0035749999806284,-0.004537499975413,0.0026124999858438,sitting
0.9453840255737304,-0.2827723920345306,-0.0220258701592683,166982411892,0.0109999999403953,-0.0013749999925494,0.0111375004053115,sitting
0.9458887577056884,-0.2812428474426269,-0.0229436159133911,166982411897,0.0067374999634921,-0.0034374999813735,0.0057749999687075,sitting
0.9469136595726012,-0.2754304409027099,-0.0251920912414789,166982411908,0.0035749999806284,-0.0013749999925494,0.004674999974668,sitting
0.9444662928581238,-0.2812428474426269,-0.0232495311647653,166982411924,0.0089375004172325,-0.004537499975413,0.0035749999806284,sitting
0.9458887577056884,-0.2771588861942291,-0.0232495311647653,166982411935,0.0067374999634921,-0.002337499987334,0.0078375004231929,sitting
0.9407953023910522,-0.2761340737342834,-0.0264157485216856,166982411946,0.0089375004172325,-0.0108624994754791,0.0026124999858438,sitting
0.9453840255737304,-0.2815487682819366,-0.0239684302359819,166982411951,0.0078375004231929,-0.004537499975413,0.006874999962747,sitting
0.9441603422164916,-0.2822523415088653,-0.0215211100876331,166982411962,0.0024749999865889,-0.0108624994754791,-0.0006874999962747,sitting
0.943242609500885,-0.2803250849246979,-0.0273334942758083,166982411973,-0.0123749999329447,-0.0332750007510185,-0.0092124994844198,sitting
0.9456899762153624,-0.2756292819976806,-0.0185537356883287,166982411978,-0.0028874999843537,-0.02364999987185,0.0035749999806284,sitting
0.9434415102005004,-0.2800191640853882,-0.001529574394226,166982411989,0.0078375004231929,-0.0002749999985098,0.0131999999284744,sitting
0.9458887577056884,-0.2839960753917694,-0.0239684302359819,166982412000,-0.0049499999731779,0.0136124994605779,0.0026124999858438,sitting
0.9444662928581238,-0.2771588861942291,-0.0293678287416696,166982412005,0.0013749999925494,0.0039874999783933,0.010037500411272,sitting
0.9461947083473206,-0.2783825099468231,-0.0285571534186601,166982412010,0.0067374999634921,-0.0013749999925494,0.010037500411272,sitting
0.9456899762153624,-0.2800191640853882,-0.0154028134420514,166982412026,0.004674999974668,-0.0098999999463558,0.0078375004231929,sitting
0.9481372833251952,-0.2805239558219909,-0.0176359936594963,166982412037,0.0035749999806284,-0.0065999999642372,0.0078375004231929,sitting
0.947831392288208,-0.2803250849246979,-0.0200833100825548,166982412053,-0.0060499999672174,-0.0087999999523162,0.0035749999806284,sitting
0.9422178268432616,-0.2778777778148651,-0.013965013436973,166982412069,0.0024749999865889,-0.0087999999523162,0.0057749999687075,sitting
0.94955974817276,-0.2798050343990326,-0.0146839143708348,166982412074,-0.0006874999962747,-0.0056374999694526,0.0057749999687075,sitting
0.9451698660850524,-0.2783825099468231,-0.0141791542991995,166982412080,0.004674999974668,-0.004537499975413,0.006874999962747,sitting
0.94761723279953,-0.2791014313697815,-0.0141791542991995,166982412085,0.0089375004172325,0.0019249999895691,0.0078375004231929,sitting
0.949055016040802,-0.2803250849246979,-0.0154028134420514,166982412090,0.0056374999694526,-0.0013749999925494,0.0057749999687075,sitting
0.9453840255737304,-0.2803250849246979,-0.0188596528023481,166982412106,0.0089375004172325,-0.002337499987334,0.004674999974668,sitting
0.9474183320999146,-0.2761340737342834,-0.0161064192652702,166982412112,0.0120999999344348,-0.0002749999985098,0.0035749999806284,sitting
0.9453840255737304,-0.2810287177562713,-0.0156016591936349,166982412117,0.0078375004231929,-0.004537499975413,0.006874999962747,sitting
0.9469136595726012,-0.2800191640853882,-0.0122365951538085,166982412209,0.0078375004231929,-0.0056374999694526,0.006874999962747,sitting
0.9404893517494202,-0.2800191640853882,-0.0192726366221904,166982412245,0.004674999974668,-0.0065999999642372,0.0152624994516372,sitting
0.943242609500885,-0.2852197289466858,-0.0208022110164165,166982412250,0.0024749999865889,-0.0056374999694526,0.0120999999344348,sitting
0.9456899762153624,-0.2759352028369903,-0.0048946379683911,166982412261,0.0109999999403953,-0.0098999999463558,0.0057749999687075,sitting
0.9544544219970704,-0.2791014313697815,-0.0056135379709303,166982412266,0.0056374999694526,-0.0076999999582767,0.004674999974668,sitting
0.9463935494422911,-0.2803250849246979,-0.0127413542941212,166982412277,0.0163624994456768,0.0230999998748302,0.0270875003188848,sitting
0.943747341632843,-0.2796061933040619,-0.0190737936645746,166982412282,0.0174624994397163,0.0284624993801116,0.0174624994397163,sitting
0.9463935494422911,-0.2773577272891998,-0.0304844174534082,166982412293,0.0109999999403953,0.0082499999552965,-0.0081124994903802,sitting
0.9488409161567688,-0.2736867368221283,-0.031509231775999,166982412298,0.0120999999344348,-0.0130624994635581,-0.0038499999791383,sitting
0.9488409161567688,-0.2780766189098358,-0.0192726366221904,166982412303,0.0131999999284744,-0.0087999999523162,0.0089375004172325,sitting
0.9453840255737304,-0.2783825099468231,-0.0095904311165213,166982412309,0.0109999999403953,-0.0056374999694526,0.010037500411272,sitting
0.9481372833251952,-0.2785813808441162,-0.0078467167913913,166982412314,0.0120999999344348,0.0019249999895691,0.0120999999344348,sitting
0.9493609070777892,-0.2834760248661041,-0.0168253183364868,166982412319,0.0024749999865889,0.0008249999955296,0.0026124999858438,sitting
0.943242609500885,-0.2773577272891998,-0.0232495311647653,166982412325,0.0067374999634921,0.0008249999955296,0.004674999974668,sitting
0.9471124410629272,-0.2775718569755554,-0.0208022110164165,166982412335,0.0004124999977648,-0.0076999999582767,0.0015124999918043,sitting
0.9532307386398317,-0.2731819748878479,-0.0071431118994951,166982412389,-0.0114124994724988,-0.0173249989748001,-0.0059124999679625,sitting
0.951808214187622,-0.2771588861942291,-0.0036709785927087,166982412394,-0.0028874999843537,0.0019249999895691,0.006874999962747,sitting
0.9463935494422911,-0.2803250849246979,-0.0273334942758083,166982412415,0.004674999974668,0.009349999949336,0.0089375004172325,sitting
0.9488409161567688,-0.2798050343990326,-0.0073419571854174,166982412431,0.0248875003308057,-0.0002749999985098,0.0111375004053115,sitting
0.9458887577056884,-0.2796061933040619,-0.0115176951512694,166982412436,0.0098999999463558,0.0028874999843537,0.0089375004172325,sitting
0.9458887577056884,-0.2812428474426269,-0.0192726366221904,166982412442,-0.0006874999962747,-0.0013749999925494,0.006874999962747,sitting
0.9458887577056884,-0.2780766189098358,-0.0183548927307128,166982412447,0.0004124999977648,-0.0002749999985098,0.0035749999806284,sitting
0.9474183320999146,-0.2796061933040619,-0.0166264735162258,166982412452,0.0120999999344348,0.0008249999955296,0.0015124999918043,sitting
0.947831392288208,-0.2736867368221283,-0.0161064192652702,166982412463,0.0131999999284744,0.0039874999783933,0.0015124999918043,sitting
0.949055016040802,-0.2783825099468231,-0.0224388558417558,166982412468,0.0035749999806284,-0.0130624994635581,0.004674999974668,sitting
0.9422178268432616,-0.2815487682819366,-0.0148827582597732,166982412479,0.0089375004172325,-0.0013749999925494,0.010037500411272,sitting
0.9469136595726012,-0.2793002724647522,-0.0124354399740695,166982412484,0.0067374999634921,-0.002337499987334,0.006874999962747,sitting
0.9469136595726012,-0.2800191640853882,-0.0154028134420514,166982412489,0.0056374999694526,-0.0076999999582767,0.004674999974668,sitting
0.9483360648155212,-0.2751245200634002,-0.015907572582364,166982412495,0.0035749999806284,-0.0065999999642372,0.0026124999858438,sitting
0.943242609500885,-0.2780766189098358,-0.0185537356883287,166982412500,0.004674999974668,-0.0098999999463558,0.004674999974668,sitting
0.9453840255737304,-0.2796061933040619,-0.0164123326539993,166982412505,0.0078375004231929,-0.004537499975413,0.0035749999806284,sitting
0.9466077089309692,-0.2798050343990326,-0.0151886735111474,166982412511,0.0013749999925494,-0.0098999999463558,0.006874999962747,sitting
0.9451698660850524,-0.2780766189098358,-0.0168253183364868,166982412516,0.0035749999806284,-0.0076999999582767,0.004674999974668,sitting
0.9417130351066588,-0.2800191640853882,-0.0127413542941212,166982412527,0.0078375004231929,-0.0076999999582767,0.010037500411272,sitting
0.9502786993980408,-0.2800191640853882,-0.0129554951563477,166982412532,0.0089375004172325,0.0008249999955296,0.0057749999687075,sitting
0.9451698660850524,-0.2798050343990326,-0.0134602533653378,166982412537,0.0067374999634921,-0.0056374999694526,0.004674999974668,sitting
0.9463935494422911,-0.2793002724647522,-0.0166264735162258,166982412548,0.0056374999694526,-0.0013749999925494,0.0078375004231929,sitting
0.9444662928581238,-0.2783825099468231,-0.0176359936594963,166982412554,0.004674999974668,-0.004537499975413,0.006874999962747,sitting
0.9461947083473206,-0.2822523415088653,-0.0151886735111474,166982412559,0.0035749999806284,-0.0056374999694526,0.0035749999806284,sitting
0.9449710249900818,-0.2791014313697815,-0.0127413542941212,166982412564,0.0035749999806284,-0.0034374999813735,0.004674999974668,sitting
0.9461947083473206,-0.276348203420639,-0.0136590991169214,166982412575,-0.0017874999903142,-0.0034374999813735,0.006874999962747,sitting
0.943242609500885,-0.2773577272891998,-0.0124354399740695,166982412580,0.0056374999694526,-0.0087999999523162,0.0089375004172325,sitting
0.9461947083473206,-0.2807227969169616,-0.0141791542991995,166982412585,0.0067374999634921,-0.004537499975413,0.006874999962747,sitting
0.9425236582756042,-0.2791014313697815,-0.0164123326539993,166982412596,-0.0114124994724988,-0.02364999987185,-0.0112749999389052,sitting
0.94955974817276,-0.2729831337928772,-0.0190737936645746,166982412601,-0.0145749999210238,-0.0354750007390975,-0.0049499999731779,sitting
0.9481372833251952,-0.2754304409027099,-0.0090703759342432,166982412607,-0.0081124994903802,-0.0321750007569789,0.006874999962747,sitting
0.9456899762153624,-0.2810287177562713,0.003976893145591,166982412612,0.0067374999634921,-0.0119624994695186,0.0195249989628791,sitting
0.9422178268432616,-0.2839960753917694,0.008152631111443,166982412623,0.0056374999694526,0.009349999949336,0.0142999999225139,sitting
0.9449710249900818,-0.2822523415088653,-0.0029520785901695,166982412628,0.0013749999925494,0.0263999998569488,0.0057749999687075,sitting
0.9483360648155212,-0.2722642421722412,-0.0297808125615119,166982412639,-0.0049499999731779,-0.0002749999985098,0.0026124999858438,sitting
0.9481372833251952,-0.2744056582450866,-0.0266145933419466,166982412644,0.0035749999806284,-0.0098999999463558,0.0026124999858438,sitting
0.9451698660850524,-0.2843937575817108,0.0011165892938151,166982412655,0.0174624994397163,-0.0087999999523162,0.010037500411272,sitting
0.9444662928581238,-0.2827723920345306,0.0035639083944261,166982412660,0.004674999974668,-0.0076999999582767,0.004674999974668,sitting
0.9381338357925416,-0.2841949164867401,-0.0029520785901695,166982412703,0.0067374999634921,0.0156750008463859,0.0111375004053115,sitting
0.9471124410629272,-0.2796061933040619,-0.0127413542941212,166982412709,-0.0006874999962747,0.0167750008404254,-0.007012499962002,sitting
0.9509822726249696,-0.2756292819976806,-0.0239684302359819,166982412714,-0.0060499999672174,-0.002337499987334,-0.0092124994844198,sitting
0.9461947083473206,-0.2675684690475464,-0.0253909341990947,166982412719,0.004674999974668,-0.0076999999582767,0.0078375004231929,sitting
0.9456899762153624,-0.2829712629318237,0.000412985071307,166982412735,0.0174624994397163,-0.0151249999180436,0.0057749999687075,sitting
0.9451698660850524,-0.2827723920345306,0.0037780485581606,166982412740,0.0131999999284744,-0.0034374999813735,0.0035749999806284,sitting
0.9458887577056884,-0.2807227969169616,-0.0120377503335475,166982412751,0.0035749999806284,0.0136124994605779,0.006874999962747,sitting
0.9497586488723756,-0.2822523415088653,-0.0115176951512694,166982412783,-0.0006874999962747,-0.0056374999694526,0.0026124999858438,sitting
0.943747341632843,-0.2778777778148651,-0.0105081759393215,166982412788,0.0089375004172325,-0.0056374999694526,0.0089375004172325,sitting
0.9463935494422911,-0.2824665009975433,-0.0120377503335475,166982412793,0.0098999999463558,0.0008249999955296,0.010037500411272,sitting
0.94761723279953,-0.2787955105304718,-0.0110129350796341,166982412804,0.0056374999694526,0.0019249999895691,0.0015124999918043,sitting
0.9446651935577391,-0.2791014313697815,-0.0078467167913913,166982412900,0.0056374999694526,-0.004537499975413,0.006874999962747,sitting
0.9469136595726012,-0.2803250849246979,-0.0083667719736695,166982412905,0.0098999999463558,0.0019249999895691,0.004674999974668,sitting
0.9453840255737304,-0.2800191640853882,-0.0161064192652702,166982412916,0.0098999999463558,-0.004537499975413,0.0026124999858438,sitting
0.9466077089309692,-0.2803250849246979,-0.0115176951512694,166982412932,0.0056374999694526,-0.0034374999813735,0.0035749999806284,sitting
0.943242609500885,-0.2768529653549194,-0.0080608567222952,166982412937,0.0078375004231929,-0.002337499987334,0.0035749999806284,sitting
0.9463935494422911,-0.2798050343990326,-0.0131543399766087,166982412942,0.0078375004231929,-0.0013749999925494,0.0026124999858438,sitting
0.9451698660850524,-0.2800191640853882,-0.0129554951563477,166982412948,0.0089375004172325,0.0008249999955296,0.0078375004231929,sitting
0.9453840255737304,-0.2775718569755554,-0.0112117798998951,166982413148,0.0109999999403953,-0.0034374999813735,0.0057749999687075,sitting
0.9439462423324584,-0.2817476093769073,-0.0087644606828689,166982413153,0.0056374999694526,-0.002337499987334,0.0089375004172325,sitting
0.9422178268432616,-0.2800191640853882,-0.0115176951512694,166982413169,0.0056374999694526,-0.0034374999813735,0.0057749999687075,sitting
0.9444662928581238,-0.2793002724647522,-0.0090703759342432,166982413185,0.0067374999634921,-0.0034374999813735,0.006874999962747,sitting
