accz,accy,accx,UpdatedTime,gyrz,gyry,gyrx,Label
1.7732815742492676,0.3145875632762909,-0.8745035529136658,166981402727,1.1731499433517456,-0.135574996471405,0.3147374987602234,jogging
1.2847353219985962,0.4546965658664703,-0.3022439181804657,166981402737,0.9431124925613404,0.8349000215530396,-0.7975000143051147,jogging
0.1570414006710052,0.4667190015316009,0.2086339294910431,166981402742,0.4860624969005584,0.9765250086784364,-0.6664624810218811,jogging
-0.0227447710931301,0.4981364905834198,0.1494852900505066,166981402748,0.4147000014781952,2.0131375789642334,-0.6824125051498413,jogging
0.2014908343553543,0.3401773571968078,0.4690746068954468,166981402753,0.7396125197410583,-0.4593875110149383,-1.2150875329971311,jogging
1.2332499027252195,0.3568038046360016,0.4683556854724884,166981402758,-0.2351250052452087,-0.8119375109672546,0.4169000089168548,jogging
2.386854887008667,0.3602606356143951,-0.5659425258636475,166981402769,-1.6656750440597534,-1.3925999402999878,1.967900037765503,jogging
0.5428000092506409,0.1856903284788131,-0.3608724772930145,166981402774,-1.9032750129699707,-0.6895624995231628,0.9783124923706056,jogging
0.1568272560834884,-0.0337577052414417,-0.5219978094100952,166981402779,-1.2619750499725342,-0.3763374984264374,-0.6249374747276306,jogging
-0.3169277906417846,0.0258039180189371,-0.3354815542697906,166981402784,-0.3788124918937683,0.1882375031709671,-0.4874374866485595,jogging
0.2876670658588409,0.0277311820536851,-0.4736632704734802,166981402790,0.7396125197410583,0.246812492609024,-0.7324625253677368,jogging
1.3451076745986938,0.1974221616983413,-0.6675062775611877,166981402795,1.205187439918518,-0.643637478351593,-0.4416500031948089,jogging
1.8438559770584104,0.54972904920578,-0.7900710701942444,166981402800,1.6216750144958496,0.592074990272522,-0.0859375,jogging
1.4950059652328491,0.5282078981399536,-0.3516032695770263,166981402805,0.953837513923645,0.6197124719619751,0.0120999999344348,jogging
0.087292805314064,0.5506467819213867,0.0709722489118576,166981402810,0.8610249757766724,1.6168625354766846,-0.0763124972581863,jogging
-0.1531562805175781,0.3207058608531952,0.2828641831874847,166981402816,0.8674874901771545,1.2951124906539917,-1.6719999313354492,jogging
0.4095129370689392,0.1920074671506881,0.3252945840358734,166981402821,0.512737512588501,0.5025625228881836,-1.5196499824523926,jogging
0.9481372833251952,0.4317529499530792,0.2510490417480469,166981402826,-0.1860374957323074,0.2074874937534332,0.4456374943256378,jogging
2.0572774410247803,0.8577853441238403,-0.2742068171501159,166981402831,-0.6058250069618225,-1.046375036239624,1.1871750354766846,jogging
2.2166590690612797,0.5684969425201416,-0.3857586681842804,166981402836,-1.0532499551773071,-2.2075624465942383,1.063562512397766,jogging
0.2527927458286285,-0.1342966258525848,-0.3896284997463226,166981402852,-0.8295375108718872,0.4738250076770782,-0.2722499966621399,jogging
-0.0183548927307128,-0.0998353213071823,-0.4060561060905456,166981402857,0.0706750005483627,0.8615750074386597,0.2432374954223632,jogging
2.7666940689086914,0.6417022943496704,-1.426282286643982,166981402873,1.5747874975204468,0.320374995470047,-0.9615374803543092,jogging
1.2757720947265625,0.4662142395973205,-0.0446635708212852,166981402878,0.5436750054359436,-0.4487999975681305,0.6161375045776367,jogging
-0.2495194673538208,0.604594886302948,0.127765342593193,166981402883,0.504212498664856,2.008874893188477,0.6491374969482422,jogging
0.6819913387298584,0.3394584357738495,0.4490830302238464,166981402899,-0.6441875100135803,-0.7246249914169312,0.1377750039100647,jogging
0.0838206708431243,-0.0586285851895809,-0.3444601595401764,166981402920,-2.0374748706817627,0.4119499921798706,0.2070749998092651,jogging
-0.0088715311139822,-0.0220258701592683,-0.6990154981613159,166981402925,-0.971162497997284,0.245849996805191,-0.3554374873638153,jogging
0.1346025466918945,-0.0131543399766087,-0.5930618643760681,166981402930,0.3976500034332275,-0.1494625061750412,-0.1658249944448471,jogging
1.81702721118927,0.7628446221351624,-0.810567319393158,166981402946,0.568149983882904,0.2265999913215637,-0.0859375,jogging
0.1438870579004287,0.5384101867675781,-0.0554776638746261,166981402951,0.8600624799728394,0.1157749965786933,-0.5780500173568726,jogging
-0.0691367611289024,0.3826995193958282,-0.0131543399766087,166981402956,1.0124125480651855,0.3746874928474426,-1.6847875118255615,jogging
0.5391290783882141,0.2643104493618011,0.3541423678398132,166981402967,0.7002875208854675,-1.3425500392913818,-1.2864500284194946,jogging
2.2669363021850586,0.8985791206359863,0.2030204087495803,166981402972,-0.4662624895572662,-0.3368749916553497,0.7534999847412109,jogging
2.6693060398101807,0.9351817965507508,0.1426634043455124,166981402977,-1.3631750345230105,-2.962712526321411,1.776224970817566,jogging
0.3216235935688019,-0.0563954077661037,-0.4509185552597046,166981402988,-0.9370625019073486,0.4492124915122986,0.2602874934673309,jogging
0.1487817019224167,-0.7293010950088501,-0.1565213352441787,166981402993,-0.8560749888420105,0.2799499928951263,0.1473999917507171,jogging
-0.6575181484222412,-0.6086634993553162,-0.3533316850662231,166981402998,-0.7548750042915344,1.2791625261306765,-0.0006874999962747,jogging
-0.4289997220039367,-0.5925571322441101,-0.6274313926696777,166981403003,-0.3958624899387359,1.0063624382019043,-2.034174919128418,jogging
3.846068859100342,0.2760422825813293,-2.5068655014038086,166981403014,-0.1956624984741211,2.487099885940552,-3.1814749240875244,jogging
1.8370188474655151,0.8653261065483093,-1.2210133075714111,166981403019,-0.6334624886512756,2.12918758392334,0.2849000096321106,jogging
0.130212664604187,1.067229986190796,-0.2043511420488357,166981403024,0.201712504029274,0.8923749923706055,-1.2139874696731567,jogging
-0.0264157485216856,0.7657049298286438,-2.2331786155700684,166981404367,-0.0827749967575073,-0.5116375088691711,-2.187624931335449,jogging
0.3811699151992798,-1.2392611503601074,-2.2182958126068115,166981404398,2.837174892425537,-0.9398124814033508,4.147550106048584,jogging
-0.4634610116481781,-1.126684546470642,-0.4141016900539398,166981404420,-4.1606125831604,0.1115124970674514,-0.7250375151634216,jogging
-0.1006459966301918,-1.3366491794586182,-1.5656723976135254,166981404425,-2.118462562561035,-0.1835625022649765,-2.391124963760376,jogging
1.1041538715362549,-0.5454462170600891,-4.007377624511719,166981404430,-3.460737466812134,-0.0599500015377998,-4.196774959564209,jogging
0.3706617653369903,0.7674333453178406,-1.0403094291687012,166981404441,-0.0208999998867511,-0.606374979019165,-1.4823875427246094,jogging
0.1561236530542373,1.147073745727539,-0.3412939310073852,166981404446,0.817437469959259,-0.679937481880188,-1.3257750272750854,jogging
0.1927263736724853,1.175630807876587,-0.3923817276954651,166981404451,1.6717250347137451,-0.5680124759674072,-0.5928999781608582,jogging
1.005236268043518,0.9720903635025024,-1.0380762815475464,166981404456,2.633675098419189,-0.8300874829292297,-0.0314874984323978,jogging
1.3043140172958374,0.6912605166435242,-2.811051845550537,166981404461,3.6616249084472656,-1.2445124387741089,1.987149953842163,jogging
1.381710410118103,-0.7817195653915405,-3.087904691696167,166981404467,3.813975095748901,-2.652787446975708,3.533887386322021,jogging
0.3599547445774078,-1.3371539115905762,-1.066923975944519,166981404472,2.3982748985290527,-1.1720499992370603,3.806550025939941,jogging
0.0265075229108333,-1.2100003957748413,-1.925321102142334,166981404498,-2.473212480545044,-0.0406999997794628,-2.980175018310547,jogging
0.4778390526771545,0.9052021503448486,0.0965620279312133,166981404519,1.1156749725341797,-0.3379749953746795,-1.6421624422073364,jogging
0.3252945840358734,0.8609515428543091,0.0284500829875469,166981404524,1.6312999725341797,-0.3485625088214874,-0.1806749999523162,jogging
0.2186220586299896,-0.7922124862670898,-1.0823267698287964,166981404545,1.4203749895095823,-0.808775007724762,3.2132375240325928,jogging
-0.127765342593193,-0.8420765995979309,-0.0505830235779285,166981404550,-0.4460499882698059,-0.3911874890327453,2.5634124279022217,jogging
-0.7319472432136536,-0.999729871749878,0.3902403116226196,166981404555,-1.8116999864578247,0.0710875019431114,1.8475874662399288,jogging
0.6292669177055359,0.5650247931480408,-1.537115216255188,166981404581,0.2634499967098236,0.7720624804496765,-1.959650039672852,jogging
0.0154945878311991,0.8602326512336731,-0.7944609522819519,166981405319,-0.5769500136375427,0.306487500667572,-2.0981125831604004,jogging
0.8252512812614441,1.1549357175827026,-0.3078574240207672,166981405329,1.073050022125244,-0.0833249986171722,-0.1391499936580658,jogging
1.1931750774383545,0.9188611507415771,-0.936298370361328,166981405334,1.720812439918518,-1.102887511253357,1.2830125093460083,jogging
0.8692112565040588,-0.2985729277133941,-2.47098159790039,166981405345,1.7612375020980835,-0.2771999835968017,4.016512393951416,jogging
0.5037347674369812,-0.7072752118110657,-1.4631909132003784,166981405350,1.288237452507019,-1.179474949836731,2.335437536239624,jogging
0.120224542915821,-0.9004145264625549,-0.3899343907833099,166981405355,-0.0412499979138374,-0.559487521648407,2.6113998889923096,jogging
-0.5569639205932617,-0.5636940598487854,-0.0200833100825548,166981405366,-1.78392493724823,-0.4412375092506408,-0.8453499674797058,jogging
-0.3461885750293731,-0.4125721156597137,-0.7949656844139099,166981405371,-1.0382624864578247,-0.3229874968528747,-2.0150625705718994,jogging
0.0176359936594963,-0.9086742997169496,-1.7771666049957275,166981405376,-1.5922499895095823,2.09508752822876,-1.976699948310852,jogging
0.8096495866775513,-0.0381322875618934,-3.23117995262146,166981405381,-1.4984749555587769,0.6708624958992004,-3.502125024795532,jogging
0.8169915676116943,0.1986458301544189,-1.6199263334274292,166981405387,-1.1798875331878662,1.1981749534606934,-2.225987434387207,jogging
0.2391183674335479,0.711053192615509,-0.7424553632736206,166981405392,-1.219349980354309,0.7976375222206116,-2.074737548828125,jogging
0.6205024123191833,1.1114957332611084,-0.3593429028987884,166981405397,-0.2232999950647354,-0.1398375034332275,-2.215399980545044,jogging
0.5891920328140259,1.1687936782836914,-0.2673695981502533,166981405402,0.8973249793052673,0.2127124965190887,0.2113374918699264,jogging
0.4142087399959564,1.096597671508789,-0.8142383098602295,166981405408,2.020149946212769,-0.6469374895095825,0.8452125191688538,jogging
0.9819867014884948,0.8131217360496521,-2.4809696674346924,166981405413,2.586787462234497,-1.4682250022888184,0.9634624719619752,jogging
0.9364054203033448,-0.3877012133598327,-2.36063814163208,166981405418,2.917062520980835,-1.786674976348877,1.9007999897003172,jogging
0.5816512107849121,-0.6850504875183105,-1.360816478729248,166981405423,1.1156749725341797,-1.1752125024795532,2.1565499305725098,jogging
0.0645480379462242,-0.7009580135345459,-0.4673308432102203,166981405428,-0.0677874982357025,-0.5009124875068665,2.4749999046325684,jogging
-0.5537059307098389,-0.7387844324111938,0.2525786161422729,166981405434,-0.9552124738693236,0.0636624991893768,1.9647375345230105,jogging
-0.584496259689331,-0.4810052216053009,-0.0461931452155113,166981405439,-1.4717999696731567,-0.0173249989748001,-0.0527999997138977,jogging
-0.3374241292476654,-0.4169619679450989,-0.3388465940952301,166981405444,-1.1587125062942505,0.0401500016450881,-1.108525037765503,jogging
-0.2971504032611847,-0.7382796406745911,-1.5571067333221436,166981405449,-0.519474983215332,1.0724999904632568,-1.1895124912261963,jogging
0.605818510055542,0.2237308323383331,-3.965069770812988,166981405455,-1.9725749492645264,1.127774953842163,-2.992962598800659,jogging
0.7811077237129211,0.254720002412796,-1.5889219045639038,166981405460,-0.1743499934673309,-0.2644124925136566,-2.7468373775482178,jogging
0.1650869697332382,0.7242075800895691,-0.3796403706073761,166981405465,-0.4927999973297119,0.7379624843597412,-1.6966124773025513,jogging
0.3826995193958282,0.9666910171508788,-0.041298508644104,166981405470,-0.2872374951839447,-0.347599983215332,-1.8072999715805051,jogging
0.5877695679664612,0.9915772080421448,-0.6008167862892151,166981405481,1.2285624742507937,-0.8045125007629395,0.6193000078201294,jogging
1.0054351091384888,0.6810736060142517,-1.227330446243286,166981405486,1.9241750240325928,-2.904137372970581,0.658762514591217,jogging
1.211728811264038,-0.2488158643245697,-2.165571451187134,166981405491,0.2250874936580658,-1.6237374544143677,2.450525045394897,jogging
0.6988166570663452,-0.6230415105819702,-1.6034986972808838,166981405496,-0.1146750003099441,-0.7970874905586243,2.7839624881744385,jogging
-0.461212545633316,-0.6223379373550415,-0.1386865079402923,166981405507,-1.866012454032898,0.0114124994724988,1.6792874336242676,jogging
-0.6585276126861572,-0.2856174111366272,-0.2009860724210739,166981405512,-1.1565124988555908,0.6953374743461609,0.4531999826431274,jogging
-0.4405174255371094,-0.3323306143283844,-0.2307668775320053,166981405517,-1.0627374649047852,0.5259374976158142,-0.8742250204086304,jogging
-0.4585663974285126,-0.8056727051734924,-1.372838854789734,166981405522,-0.2019875049591064,1.6647125482559204,-1.274762511253357,jogging
0.6226438283920288,-0.1721230149269104,-3.3979954719543457,166981405528,-1.378024935722351,0.0699874982237815,-3.5234375,jogging
1.0073777437210083,0.0379334427416324,-1.6453171968460083,166981405533,-0.4119499921798706,-0.3454000055789947,-2.4443373680114746,jogging
0.4737550914287567,0.585628092288971,-0.6467040777206421,166981405538,-1.1288750171661377,0.7379624843597412,-0.8581374883651733,jogging
0.4028898775577545,0.9640448093414308,-0.5070998072624207,166981405543,-0.1391499936580658,-0.2644124925136566,-1.3003374338150024,jogging
0.5433048009872437,1.0081883668899536,-0.1672283560037613,166981405548,0.2645500004291534,-0.8428750038146973,-0.5471125245094299,jogging
0.8441262245178223,0.6868859529495239,-0.5727797150611877,166981405554,1.2626625299453735,-1.5566375255584717,1.0252000093460083,jogging
1.4839930534362793,0.0706663355231285,-2.1410982608795166,166981405559,1.3671624660491943,-0.7203624844551086,2.657187461853028,jogging
0.557483971118927,-0.6510939002037048,-1.9407240152359009,166981405564,1.4385249614715576,-0.8588249683380127,3.5435125827789307,jogging
0.5779802799224854,-0.7148159742355347,-1.122814655303955,166981405569,-0.2371875047683715,-0.6159999966621399,1.978624939918518,jogging
-0.528315007686615,-0.3363992869853973,-0.1535692662000656,166981405580,-1.118149995803833,0.5376250147819519,0.5863000154495239,jogging
-0.2829712629318237,-0.1654999405145645,-0.0991164222359657,166981405585,-0.8901749849319458,-0.476437509059906,-1.0658999681472778,jogging
-0.2661459445953369,-0.1887494772672653,-0.4792615473270416,166981405590,-0.4054875075817108,0.3033249974250793,-0.7282000184059143,jogging
-0.188948318362236,-1.000234603881836,-1.257310152053833,166981405595,-0.4811125099658966,1.216325044631958,-1.1639374494552612,jogging
1.2005170583724976,-0.5995931625366211,-3.0122365951538086,166981405600,-1.2864500284194946,-0.0076999999582767,-2.3218250274658203,jogging
0.6475147008895874,-0.0603723004460334,-1.627467155456543,166981405605,-0.4694249927997589,0.3854124844074249,-1.2619750499725342,jogging
0.2554389238357544,0.5989813208580017,-0.7090036273002625,166981405611,-0.7112874984741211,0.0775500014424324,-1.9351749420166016,jogging
0.4175738096237182,0.9353806376457214,-0.1409196853637695,166981405616,-0.0444125011563301,-0.5648499727249146,-1.6719999313354492,jogging
0.4585663974285126,1.040217638015747,-0.2209776043891906,166981405621,0.5159000158309937,0.730537474155426,0.3508999943733215,jogging
0.4427658915519714,0.9556781053543092,-0.5666614174842834,166981405626,1.3937000036239624,-0.6180624961853027,0.8504375219345093,jogging
1.113117218017578,0.5758388638496399,-1.6570338010787964,166981405631,2.204400062561035,-0.7075750231742859,1.7506500482559204,jogging
1.167371153831482,-0.455614298582077,-2.7036757469177246,166981405637,1.3490124940872192,-1.2593624591827393,2.578399896621704,jogging
0.7308306097984314,-0.936512529850006,-1.388960599899292,166981405642,1.0346875190734863,-1.2178374528884888,2.103199958801269,jogging
0.1578520834445953,-0.6911687850952148,-0.6958492398262024,166981405647,-0.7293000221252441,-0.3741374909877777,2.9011125564575195,jogging
-0.6716820001602173,-0.5971458554267883,0.04282808303833,166981405652,-0.8475499749183655,0.6228749752044678,2.4164249897003174,jogging
0.8958258032798767,0.2159758955240249,-3.958737373352051,166981405673,-1.183187484741211,1.450624942779541,-1.100000023841858,jogging
0.2830783128738403,0.1346025466918945,-1.6406214237213137,166981405678,0.7939249873161316,0.4747875034809112,-0.9967374801635742,jogging
0.2839960753917694,-0.575930655002594,-0.6677051186561584,166981405720,-0.6664624810218811,-1.0901000499725342,0.3711124956607818,jogging
-0.0715840756893158,-0.9707749485969543,-0.0334517918527126,166981405798,-1.5751999616622925,-0.202674999833107,1.1167750358581543,jogging
-0.6892262101173401,-1.030734300613403,0.2862292528152466,166981405803,-2.548837423324585,0.9286749958992004,0.8324249982833862,jogging
-0.5904157161712646,-0.8671615719795227,-0.2109742015600204,166981405808,-3.2177748680114746,0.4024625122547149,-1.1724624633789062,jogging
0.0377345979213714,-0.9252854585647584,-1.806427240371704,166981405814,-2.346437454223633,0.8668000102043152,-1.710362434387207,jogging
0.3445672392845154,-0.8909311294555664,-3.228518486022949,166981405819,-4.278862476348877,1.9416375160217283,-2.8374500274658203,jogging
0.974751889705658,0.1282854080200195,-2.933830738067627,166981405824,-1.441962480545044,-0.05884999781847,-3.2348248958587646,jogging
0.605818510055542,0.87981116771698,-1.4519790410995483,166981405829,-0.8614374995231628,-0.05884999781847,-2.77667498588562,jogging
0.6168314814567566,1.141261339187622,-0.5407504439353943,166981405834,0.254925012588501,-0.651199996471405,-2.573312520980835,jogging
0.5655295252799988,0.9815738201141356,-0.6142770648002625,166981405845,2.094675064086914,-0.8621249794960022,-0.5928999781608582,jogging
0.8492196798324585,1.1153656244277954,-2.42192816734314,166981405850,2.994750022888184,-1.535325050354004,1.0060875415802002,jogging
1.3062565326690674,-0.2593087553977966,-2.7532339096069336,166981405855,3.753337383270264,-2.3427250385284424,1.4299999475479126,jogging
0.5401386022567749,-0.8998944759368896,-1.802557587623596,166981405860,2.177725076675415,-0.8428750038146973,3.4263625144958496,jogging
0.0482274778187274,-1.040003538131714,-0.570118248462677,166981405865,0.1622499972581863,-0.3592875003814697,2.6305124759674072,jogging
-0.4209388792514801,-1.2669005393981934,0.1329659074544906,166981405871,-1.3983750343322754,-0.7470374703407288,2.702975034713745,jogging
-0.9667980670928956,-1.0364395380020142,0.426338255405426,166981405876,-2.317699909210205,0.6143500208854675,1.1402875185012815,jogging
-0.6631163358688354,-0.7480689287185669,-0.3029627799987793,166981405881,-2.635050058364868,-0.2708750069141388,-1.4942125082015991,jogging
0.2711476683616638,-0.928451657295227,-1.4644144773483276,166981405886,-1.59431254863739,-0.1419000029563903,-2.573312520980835,jogging
0.4576486647129059,-0.5246440172195435,-2.6485040187835693,166981405892,-2.693624973297119,2.346437454223633,-2.401712417602539,jogging
1.001366376876831,0.4702982008457184,-2.4724040031433105,166981405897,-1.166137456893921,-0.490325003862381,-2.8374500274658203,jogging
0.4776401817798614,0.9987049698829652,-1.2375327348709106,166981405902,-1.0010000467300415,0.2671625018119812,-1.2395625114440918,jogging
0.1615230590105056,1.2813702821731567,-0.5764507055282593,166981405907,0.7077124714851379,-0.3209249973297119,-1.733875036239624,jogging
0.6819913387298584,1.261592984199524,-1.3737566471099854,166981405918,2.039262533187866,-0.8365499973297119,0.1431374996900558,jogging
1.3135985136032104,0.4893567264080047,-2.5815083980560303,166981405923,3.9461123943328857,-1.5160750150680542,0.9900000095367432,jogging
0.9327344298362732,-0.7165597081184387,-2.389194965362549,166981405928,3.1887624263763428,-1.7590374946594238,3.077937364578247,jogging
-1.031239032745361,-1.1706291437149048,0.4737550914287567,166981405944,-2.294187545776367,0.0540375001728534,2.3429999351501465,jogging
-0.8562557101249695,-0.5950044393539429,-0.1213411390781402,166981405949,-3.143249988555908,-0.1856250017881393,-0.851812481880188,jogging
-0.1806886196136474,-0.584710419178009,-1.1384162902832031,166981405954,-2.2196624279022217,-0.3624500036239624,-2.440074920654297,jogging
0.5604360699653625,-0.5507538318634033,-2.976857662200928,166981405960,-2.378337383270264,0.6899750232696533,-2.6893625259399414,jogging
1.0589702129364014,0.1805968433618545,-3.0756680965423584,166981405965,-0.7198125123977661,-0.2942500114440918,-1.8041374683380127,jogging
0.005506467539817,0.5870506763458252,-1.3691679239273071,166981405970,-0.1456124931573867,0.572825014591217,-0.5332249999046326,jogging
-0.0935028791427612,0.9171327948570251,-0.2602264881134033,166981405975,0.3049750030040741,-0.2836624979972839,-1.6369374990463257,jogging
0.3301892280578613,0.798743724822998,0.1333788931369781,166981405986,1.383112549781799,-0.854562520980835,-0.3469125032424927,jogging
0.9131559133529664,1.1461559534072876,-1.6076897382736206,166981405991,2.057412385940552,-0.8503000140190125,1.111549973487854,jogging
1.4395283460617063,0.1697827577590942,-2.7287607192993164,166981405996,2.449424982070923,-2.471699953079224,0.8387500047683716,jogging
0.9520071148872375,-0.6638352870941162,-1.81346333026886,166981406001,1.1082500219345093,-1.37871253490448,2.2992749214172363,jogging
-0.365262359380722,-0.6269266605377197,-0.1032921597361564,166981406012,-0.8219749927520752,-1.0910625457763672,1.304324984550476,jogging
-0.8091448545455933,-0.4966069161891937,0.3419057428836822,166981406017,-1.1639374494552612,-0.7214624881744385,0.0089375004172325,jogging
-0.4675449728965759,-0.2514620125293731,-0.1626396477222442,166981406022,-1.301437497138977,-0.8365499973297119,-1.4717999696731567,jogging
0.9595478773117064,0.3734149932861328,-2.91312026977539,166981406033,0.2358125001192093,1.3536875247955322,-2.043799877166748,jogging
1.6135939359664917,0.0860691517591476,-1.760738968849182,166981406038,1.1082500219345093,-1.0995874404907229,-2.707512378692627,jogging
0.6475147008895874,0.4305292963981628,-0.419409304857254,166981406043,0.4637874960899353,0.1583999991416931,-0.8496124744415283,jogging
0.0491452254354953,0.6246781945228577,0.1615230590105056,166981406048,0.5915250182151794,0.1467124968767166,-0.7026249766349792,jogging
-0.1594887226819992,0.6202882528305054,0.549927830696106,166981406054,0.7386500239372253,-0.3774375021457672,-0.4310624897480011,jogging
0.2347437739372253,0.4849821329116821,0.4690746068954468,166981406059,0.8152375221252441,-1.204087495803833,0.0163624994456768,jogging
1.9466434717178345,0.9684193730354308,-1.1748201847076416,166981406064,0.0621500015258789,-0.2217874974012375,1.801800012588501,jogging
2.1182615756988525,0.2591098845005035,-2.4707674980163574,166981406069,0.0514249987900257,-0.7470374703407288,3.5967249870300293,jogging
0.8880708813667297,-0.3198798894882202,-1.6894608736038208,166981406074,-0.7602375149726868,0.0593999996781349,3.5232999324798584,jogging
0.0086726862937211,-0.5168890357017517,-0.5991801619529724,166981406080,-1.3344374895095823,-0.5031124949455261,2.030874967575073,jogging
-0.5554343461990356,-0.4768142104148865,-0.0402736961841583,166981406085,-0.8634999990463257,-0.1099999994039535,0.4958249926567077,jogging
-0.5188316106796265,-0.4411292374134063,0.1846655160188675,166981406090,-1.2779250144958496,-0.1632124930620193,-0.8038250207901001,jogging
-0.3482381999492645,-0.239026591181755,-0.4475534856319427,166981406095,-0.547249972820282,-0.1984124928712844,-1.710362434387207,jogging
0.6138640642166138,-0.3388465940952301,-1.814687132835388,166981406100,-0.3372874855995178,0.0444125011563301,-2.505112409591675,jogging
2.120907783508301,0.2123049199581146,-3.4230802059173584,166981406106,0.4169000089168548,0.7624375224113464,-2.9290249347686768,jogging
1.1209791898727417,0.2935712039470672,-1.4616612195968628,166981406111,1.239287495613098,-0.054587498307228,-1.3439249992370603,jogging
-0.0369086302816867,0.6012297868728638,-0.0486404672265052,166981406116,0.9112125039100648,0.5665000081062317,-1.5005375146865845,jogging
0.1739584803581237,0.6000061631202698,0.4490830302238464,166981406121,0.8984249830245972,0.2287999987602234,-1.2992374897003174,jogging
1.0733481645584106,0.7439849972724915,-0.2815487682819366,166981406132,0.3881624937057495,-1.4938000440597534,0.8878374695777893,jogging
2.0430984497070312,0.9686335325241088,-1.8862711191177368,166981406137,1.5087875127792358,-0.983537495136261,3.2484374046325684,jogging
1.7408545017242432,0.0037780485581606,-1.642564058303833,166981406142,0.3060750067234039,-2.309725046157837,2.566575050354004,jogging
0.6893332600593567,-0.2060795575380325,-1.191232442855835,166981406147,-0.8742250204086304,-0.3283500075340271,2.7381749153137207,jogging
-0.3880071341991424,-0.4963927865028381,-0.2678743600845337,166981406158,-0.9572749733924866,-0.2484624981880188,0.91863751411438,jogging
-0.6408916711807251,-0.4197151958942413,-0.0717829242348671,166981406163,-0.5088874697685242,0.1083500012755394,-0.4640625119209289,jogging
-0.3992189168930053,-0.3207976222038269,-0.4279748797416687,166981406168,-0.0720499977469444,0.1563374996185302,-1.3620749711990356,jogging
1.4792972803115845,0.3492477238178253,-2.1977994441986084,166981406173,0.2250874936580658,0.1872749924659729,-1.80840003490448,jogging
0.9798452854156494,0.7322531342506409,-2.2485814094543457,166981406179,-0.2499749958515167,3.431999921798706,-1.2597750425338743,jogging
0.792120635509491,0.5445284843444824,-1.3493905067443848,166981406184,0.8014875054359436,-0.254925012588501,-2.208937406539917,jogging
0.0664905980229377,0.4571439027786255,-0.1304268091917038,166981406189,0.6682500243186951,-0.0173249989748001,-2.850237369537353,jogging
0.2449307441711425,0.5706382989883423,0.4320588707923889,166981406200,0.295487493276596,0.5153499841690063,-0.2222000062465667,jogging
1.0738682746887207,0.7863082885742188,-0.1814075112342834,166981406205,0.1739374995231628,-0.6819999814033508,0.9570000171661376,jogging
2.170970916748047,1.3057518005371094,-1.9507120847702024,166981406210,0.7002875208854675,-0.4135999977588653,3.3442749977111816,jogging
1.7303617000579834,0.2301550507545471,-2.0205676555633545,166981406216,-0.0156750008463859,-1.0623250007629397,4.0089497566223145,jogging
0.6075469255447388,-0.0735266357660293,-1.1093543767929075,166981406221,-0.3491125106811523,-0.6639875173568726,2.840475082397461,jogging
0.1300138235092163,-0.4358216226100921,-0.516185462474823,166981406226,-0.6067875027656555,-1.5875749588012695,2.1064999103546143,jogging
-0.7058526873588562,-0.619890570640564,-0.0068371975794434,166981406231,-0.4492124915122986,-0.7203624844551086,1.395900011062622,jogging
-0.7077799439430237,-0.513218104839325,0.1636644452810287,166981406236,-0.2937000095844269,-0.7726125121116638,-0.7804499864578247,jogging
-0.3203999400138855,-0.2375887781381607,-0.5202541351318359,166981406242,-0.1572999954223632,-0.2634499967098236,-1.9159250259399412,jogging
1.2598645687103271,0.4461309313774109,-2.142826557159424,166981406247,0.0013749999925494,0.6058250069618225,-2.0224874019622803,jogging
1.6492942571640017,0.8497244715690613,-2.884777307510376,166981406252,-0.2798124849796295,2.1823999881744385,-2.077899932861328,jogging
0.6382455229759216,0.6173362135887146,-1.3810986280441284,166981406257,0.504212498664856,0.4013625085353851,-1.0648000240325928,jogging
-0.1169665455818176,0.4807910919189453,-0.2859233319759369,166981406263,1.112512469291687,-0.2367749959230423,-3.1612625122070312,jogging
0.3758623301982879,0.3424257934093475,0.2865351736545563,166981406268,1.3851749897003174,-0.3922874927520752,-3.0376498699188232,jogging
0.4522492289543152,0.3875941336154938,0.3834184110164642,166981406273,1.1221375465393066,-0.955762505531311,-1.6123249530792236,jogging
0.8472771048545837,0.5213860273361206,0.0496652796864509,166981406278,0.347599983215332,-2.1084249019622803,-0.8282999992370605,jogging
1.8799538612365725,1.2391541004180908,-0.7853905558586121,166981406283,0.7045499682426453,-3.226987600326538,0.7577624917030334,jogging
3.516690254211426,0.5252557992935181,-1.5630261898040771,166981406289,0.3508999943733215,-1.4702874422073364,1.287274956703186,jogging
1.3607094287872314,0.0306985564529895,-0.5116884708404541,166981406294,-0.2243999987840652,-1.7803499698638916,3.3218624591827397,jogging
0.6851422190666199,-0.2766541242599487,-0.6205942034721375,166981406299,-0.9860125184059144,-0.4178625047206878,3.3932249546051025,jogging
-0.5586005449295044,-0.8305588960647583,-0.3010202348232269,166981406304,-0.5726875066757202,-1.4778499603271484,2.544300079345703,jogging
2.3804306983947754,0.756420373916626,-1.3334829807281494,166981406320,0.489362508058548,-1.5885374546051023,-2.5316500663757324,jogging
1.8501731157302856,1.5477304458618164,-1.243651032447815,166981406325,1.192399978637695,-0.7939249873161316,-2.527387380599976,jogging
0.2433094084262848,-0.0278382524847984,-0.0486404672265052,166981406346,2.404599905014038,-2.368299961090088,1.1573375463485718,jogging
0.620196521282196,-0.2311645746231079,0.9891298413276672,166981406351,1.8985999822616575,-1.630062460899353,1.5300999879837036,jogging
